"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"1340","2018-06-26",0.040475089145631,0.106732322124387,0.00930340891162119,7.68658796493349e-05,6.97369041395341e-05,8.35579863896033e-06,0.143442295808107,0.0493512486411409,0.00291645345472161,0.000582778925537436,0.000275615670641315,0.000135936320066861
"1341","2018-06-27",0.0368685599666789,0.0959964500059317,0.00797515121067198,7.11609216088642e-05,3.01818090278002e-05,7.27419094549024e-06,0.143275050086129,0.0233386254266197,0.00315336277374915,0.00055835256651589,0.000263857169084869,0.000147920419890793
"1342","2018-06-28",0.024360206862865,0.100046490232376,0.00774860969829244,4.62900295804591e-05,2.65289855610101e-05,7.2719099686544e-06,0.143277729996196,0.0199935996503037,0.00342107556164655,0.000524399654238069,0.000258988582038365,0.000161668140409394
"1343","2018-06-29",0.0394203894575023,0.110361268164965,0.00852702146732498,9.90692730161458e-05,4.66867034912458e-05,1.05219127757033e-05,0.141352793453104,0.0237937479972351,0.00339753843526752,0.00051893320300947,0.000254794902181041,0.000161432424011123
"1344","2018-07-02",0.0397756931074624,0.103430941198299,0.00778991444562413,0.000139162131509414,4.24998483629051e-05,1.3592476801346e-05,0.141874045856218,0.01666236108356,0.00355916891728608,0.000509019765870495,0.00025386173471005,0.000169550112308141
"1345","2018-07-03",0.0134014432940611,0.11238324041131,0.00780903150909551,3.88306395377893e-05,1.85008665759861e-05,1.19659828780405e-05,0.139102735470249,0.00790320452534359,0.00391001436443332,0.000464657252318233,0.000245731567791506,0.000187966206794202
"1346","2018-07-04",0.0455254311330569,0.138219574706719,0.00959272357717029,0.000105339339482339,7.06812350442197e-05,1.11617511888458e-05,0.135615715996853,0.0299714721199988,0.00315679247901547,0.000462515045166131,0.00023258395333793,0.000155127751893995
"1347","2018-07-05",0.0722783217852721,0.19095081235885,0.0129717760740724,0.000188312519553313,7.18551599114913e-06,1.68654640713752e-05,0.134498251095442,0.00194259359815065,0.00225092760542974,0.000457696215821696,0.000228404702219138,0.000112757199062002
"1348","2018-07-06",0.072073537596728,0.182161685640914,0.0123077604669502,0.000122693819264041,2.02446877717524e-07,1.07065885330041e-05,0.130985267746359,8.55125096599645e-05,0.00243459732119167,0.00044992521501147,0.000229914077423871,0.000123772174650842
"1349","2018-07-09",0.106062765073726,0.165361725774757,0.00800766117218575,0.000165736097658195,1.17027209685183e-05,8.42662925613792e-06,0.120595349269398,0.00546170513448373,0.00261119943009271,0.000312700074339075,0.000210582374704325,0.000139819187676874
"1350","2018-07-10",0.0124896313542668,0.130631637847646,0.00573799738031706,3.33533605828563e-05,1.40059665132133e-05,1.08245512739091e-05,0.124011008006206,0.00497891796242772,0.0018811476207729,9.02463118047322e-05,6.37512991883363e-05,3.11659327025925e-05
"1351","2018-07-11",0.0305749856999075,0.0964626304598693,0.0040092357282791,0.000100177023763295,1.50390627248558e-06,9.88827234503158e-06,0.120245298742191,0.000572173729009917,0.00202007074356292,0.0098216988616838,0.00739338938395951,0.00396992768806583
"1352","2018-07-12",0.0143815942386126,0.0906070188092746,0.00368208222545917,5.25796387239152e-05,3.76006470668026e-05,9.83396636058296e-06,0.11839706415873,0.0134389037849745,0.00209298065831011,0.00235589065665297,0.00172099575549545,0.00102482041901149
"1353","2018-07-13",0.0326788318347979,0.0983654366948336,0.00469352112793118,0.000135953622232321,8.87988040687605e-06,2.8242040995654e-06,0.114825109569838,0.00249159356972796,0.00304428107943881,0.0114044693545009,0.0016494840669769,0.00633675198697871
"1354","2018-07-16",0.0338672285161127,0.0909380818319725,0.00436271916740627,0.00022898479877307,1.37745667403717e-05,5.80722095379291e-06,0.112270336791624,0.00251518647687726,0.00218880501495944,0.00601012867867906,0.00118322644790552,0.0024423862792643
"1355","2018-07-17",0.022567527611348,0.0958978278366846,0.00925230040287036,6.95610311258105e-05,7.18121671849826e-06,2.18834596193218e-06,0.109947888797407,0.00267112448951693,0.000139500739625259,0.000420778748548301,3.22877681530943e-05,5.5335324173126e-06
"1356","2018-07-18",0.0372438661637694,0.114224781411407,0.0107344564140427,5.931218220454e-05,8.99210959266952e-05,5.20629439805171e-07,0.107124167062165,0.0529540972016182,0.000566561233839694,0.000656608515939601,1.99970545332252e-05,3.69527009040224e-05
