"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"629","2015-07-06",0.114190447642428,0.0947975096179237,0.219228441256571,0.11022029607686,0.123689759665881,0.311517021627449,0.000117102439814097,0.000158296372638744,0.000248495204789874,0.000108290445175692,0.0001594201550603,9.93670142281996e-05
"630","2015-07-07",0.0792285280848454,0.126491433389951,0.265554818175478,0.0772023958693791,0.112078811569055,0.299328231767145,0.000160753276366177,0.000146174980915984,0.000360556047930848,0.000135636190478398,0.000156898895910146,0.000144909034730603
"631","2015-07-08",0.0917925111710645,0.117190376705819,0.239985576016881,0.0938520617006067,0.115379100096927,0.29823381707413,0.000147243020802323,0.000141785999609513,0.000336602571934789,0.000109413840511476,0.000132986465381775,0.00012214108795593
"632","2015-07-09",0.0900991954067305,0.153383601308564,0.286501581556912,0.0943860505868423,0.1160842423018,0.296370133598747,0.00017864393990338,0.00012906120850773,0.000351161917771706,0.000102177254668639,0.000100896183855406,0.000107528914151799
"633","2015-07-10",0.0978475287740573,0.150253967810642,0.269763866039271,0.103720070226442,0.118924047350138,0.285315402282996,0.000173586017025675,0.000129612094727184,0.000369519369922427,6.07549471851218e-05,6.06191925390339e-05,7.20354528241957e-05
"634","2015-07-13",0.100758909644527,0.151260905307009,0.263979655120623,0.10698904467062,0.121311317135058,0.28815370496131,0.000177449165158165,0.000134027134587964,0.000369195690958456,4.12855125849641e-05,4.24419746210713e-05,4.92194302679002e-05
"635","2015-07-14",0.0986530523005009,0.150124562477415,0.243178369402144,0.108012074003793,0.123119146226099,0.288365197252938,0.000192101838648418,0.000143894297592726,0.000373230246167436,2.81508386489392e-05,3.04893005401252e-05,3.37647438884642e-05
"636","2015-07-15",0.0976485842735721,0.130203064222606,0.23845751127809,0.110909661939835,0.119648045558251,0.291621562953895,0.000187691652992325,0.000151853893818002,0.000389728025768836,2.4652787917955e-05,2.65442974593754e-05,2.79507146214825e-05
"637","2015-07-16",0.0947759377624228,0.135535069406433,0.226393783228912,0.11047831103684,0.122247960097362,0.292678423584906,0.00017613337408191,0.00013628644310026,0.000341554679299092,1.74151031844176e-05,1.93140488822965e-05,2.02177034640699e-05
"638","2015-07-17",0.0926220748244514,0.113469599020771,0.201203873153437,0.109135008748101,0.0968453282799159,0.284878378791227,0.000131876778545694,9.55251884292023e-05,0.000327551872868128,1.34094602316025e-05,1.61133138783574e-05,1.87830553121635e-05
"639","2015-07-20",0.0915350849923306,0.113496365853037,0.193880027329985,0.10760843205464,0.102238484981278,0.285041916234395,0.00011789698437372,9.0339239862106e-05,0.000288900229552708,1.29471979898265e-05,1.6191710555287e-05,1.85724784459215e-05
"640","2015-07-21",0.0703432058520973,0.110446107058573,0.189038656722122,0.0817441604188802,0.0542318884282888,0.272372964752088,0.000108160729091231,4.57024350740711e-05,0.000265435504408045,1.54182857057063e-05,1.91167862425905e-05,2.21067696651286e-05
"641","2015-07-22",0.083239860665242,0.109335086897952,0.17977394712424,0.0973112526645825,0.062702805017213,0.271489733840515,0.000101048790332748,4.95709012992746e-05,0.000246092057967886,1.61310760458459e-05,2.08381076762989e-05,2.38925563159237e-05
"642","2015-07-23",0.00399889204115985,0.0765702555246797,0.221681655044039,0.00465931895330856,0.0726265173666953,0.262289515835051,6.85320166877314e-05,5.57886526837502e-05,0.000205717155598754,2.53638785286771e-05,2.57563358468463e-05,2.62980171758987e-05
"643","2015-07-24",0.0633000110485986,0.0828073618039988,0.223025499004234,0.0729214474159516,0.0813677959475889,0.26683023880618,6.53973079806301e-05,5.57817301654228e-05,0.000188726327984958,2.38450455670035e-05,2.47643644794556e-05,2.55496646411167e-05
"644","2015-07-27",0.0779484352326075,0.0944943106405895,0.232311211427294,0.0880584286303795,0.0820629612703394,0.260897329757274,7.03502899454321e-05,5.40808968660761e-05,0.000207589889565652,2.30153789039454e-05,2.28798969362385e-05,2.76244682437001e-05
"645","2015-07-28",0.0900374590630357,0.0955422708799231,0.208140434529958,0.0999615112064604,0.0898571279099807,0.272008310160147,7.00671245777552e-05,5.93555981783358e-05,0.000206278078174676,2.10414820157057e-05,2.47680866281058e-05,2.84350639435256e-05
"646","2015-07-29",0.0569290090684111,0.0896550620050223,0.166338567047256,0.0630068953146688,0.0965605262026223,0.274539691241453,6.79152954786938e-05,6.60903340889896e-05,0.000214361116825617,2.52064610590114e-05,3.75897645189157e-05,4.28817155577135e-05
"647","2015-07-30",0.0895547043555054,0.0973559404407103,0.160724731650725,0.0985961209345069,0.102192619721171,0.275122831002099,7.85559777823277e-05,7.48970807219106e-05,0.000227634611208821,2.36415461834768e-05,3.67577038597655e-05,4.14968069958043e-05
"648","2015-07-31",0.0976773139727901,0.0973384482145548,0.184008135532003,0.106313018706591,0.107456721652307,0.268356400951789,8.54838676020523e-05,8.67042907303548e-05,0.000233818814043135,2.57790705841035e-05,3.45421565430151e-05,3.7300095138675e-05
"649","2015-08-04",0.102587396713087,0.0957648956612781,0.157405229171864,0.109394998905905,0.111766118127513,0.26753614832824,8.14006580019897e-05,8.90898615107171e-05,0.000236241414555369,2.24624033953734e-05,3.58027245749308e-05,3.96617182503999e-05
"650","2015-08-05",0.089897388817291,0.10710429900369,0.162955156331491,0.0933032160486922,0.110770320127793,0.280750279507837,9.56447898998259e-05,9.5307765788425e-05,0.00027817062571087,1.28354707103425e-05,2.13066098632063e-05,2.45358182416072e-05
"651","2015-08-06",0.103000365084101,0.112490028285455,0.129994921871509,0.104552585950955,0.114677030850052,0.269428549859181,0.000111324676836899,0.000111804128888604,0.000290146071826589,7.87705707327638e-06,1.60836718445352e-05,1.77654774171251e-05
"652","2015-08-07",0.102176457482885,0.125297681456468,0.119231364189503,0.103588479583098,0.117905143270305,0.269340772818635,0.000144445711965191,0.000134070661453011,0.000333272412435158,7.57529781278466e-06,1.68791542791235e-05,1.83673687169901e-05
"653","2015-08-10",0.0231660638093357,0.0836737782053725,0.0748780293885471,0.0233507398102422,0.120882495282612,0.270288286255748,0.000115277546944601,0.000165222947899052,0.000401497346992706,7.05053187640964e-06,2.52491232566883e-05,2.74406760826243e-05
"654","2015-08-11",0.078967577209397,0.0916118631024557,0.0706793644152443,0.0787297125626625,0.123477085406465,0.270638473092351,0.000131316817064943,0.000177527300666407,0.000409256739921609,1.26683884110203e-05,4.86551053505245e-05,5.11747751561882e-05
"655","2015-08-12",0.105318759069475,0.110380710787824,0.0771771602704347,0.104503362673639,0.122438710201254,0.269548934547486,0.000169865668278695,0.000189891987379036,0.000442185086222978,1.237229741871e-05,4.35486447773171e-05,4.60631063388276e-05
"656","2015-08-13",0.0943852398155551,0.138268800943282,0.192646814675126,0.0937142454690289,0.123106727522713,0.263473731651748,0.000163505593401127,0.00014661846724522,0.000384761757380354,2.37594796355572e-05,3.27273533526134e-05,4.01290219049713e-05
"657","2015-08-14",0.100722608580232,0.267760499485232,0.268440715785824,0.101587248195754,0.125463246180487,0.261541369590794,0.000276401107291101,0.000128409619103546,0.00037744858071434,3.12527931668094e-05,3.01903822532653e-05,4.2570130078665e-05
"658","2015-08-17",0.0647519951142093,0.258167725604946,0.192733414944095,0.0654918224016993,0.127358577782833,0.261851581476719,0.000246769794984779,0.000120360596387286,0.000339728522284477,3.23098092256436e-05,4.34008921768267e-05,5.95825842486923e-05
"659","2015-08-18",0.0939831835753599,0.258423840520343,0.186950833545287,0.094952131246136,0.129218985094596,0.262015963817271,0.000239434389930135,0.000118502008847631,0.000325604096632717,5.02603138605549e-05,6.97221832296995e-05,9.44786543444382e-05
"660","2015-08-19",0.10461431460616,0.260094629212344,0.191589822865107,0.105376308109253,0.130736215525787,0.261266405378103,0.000239960904873962,0.0001197438316457,0.000322213288881807,0.000109971462508055,0.000148880997589635,0.000200466545311136
"661","2015-08-20",0.104814197494059,0.252412629672381,0.18283640941775,0.105322321199771,0.131560596915357,0.260469551606163,0.000243763826530544,0.000126439772033271,0.000334491329327312,0.000164401257792643,0.000233076831701132,0.000311436234041388
"662","2015-08-21",0.112359257099236,0.248424857649354,0.206754669376677,0.112455284688936,0.132778779101338,0.279324426724276,0.000257786779951717,0.000137664909241205,0.000330540232845181,0.000224393078512142,0.000302894952429443,0.000345710736170618
"663","2015-08-24",0.110777674469259,0.250962954294882,0.222638696635555,0.11231073542267,0.133165823555994,0.288057736474471,0.000256091182604124,0.000134032080704885,0.000340644004958445,0.000125676425325466,0.000160384976554865,0.000188438184368655
"664","2015-08-25",0.107683512483646,0.275903266508395,0.322586669481762,0.115414797640888,0.131104963549015,0.337483688155226,0.000294494442707999,0.000130565102605374,0.000413504146199556,0.000102244376844463,9.98006847285923e-05,0.000122787066189788
"665","2015-08-26",0.0963894257749451,0.24664653027722,0.312158955214965,0.106466130268307,0.0986880481317203,0.341596356281959,0.000274679879198828,9.95025752305388e-05,0.000387105358503938,6.42583880772509e-05,6.36627188494242e-05,7.15535811288111e-05
"666","2015-08-27",0.0972679166019551,0.234579112804427,0.297097226694578,0.109893369570525,0.0978773717814939,0.34176776329026,0.000287452356899923,0.000106159033835019,0.000397317448717456,5.34787159034929e-05,5.44517187670009e-05,5.83637887037088e-05
"667","2015-08-28",0.0976205444191646,0.227596901746427,0.28622336167237,0.11112366012976,0.0988753740804725,0.341500363642596,0.000299162252015919,0.000114172963930043,0.000413205038825989,5.15884324020759e-05,5.40720844174939e-05,5.66594577656664e-05
"668","2015-08-31",0.0966285724349759,0.228234849938642,0.278506713665728,0.110203737471127,0.104710675670563,0.330999217958917,0.000340887328104406,0.000137128934105679,0.000480629789006339,3.46478747630468e-05,3.61058139408874e-05,4.00334223483335e-05
"669","2015-09-01",0.0959721757439555,0.226089657149089,0.277449800761904,0.111540015820792,0.10958737878648,0.33598690179904,0.00040697838004259,0.000169732817948601,0.00057049685075839,3.64846758551376e-05,3.80157060445726e-05,4.16762546278419e-05
"670","2015-09-02",0.0950496243401296,0.230855989404576,0.260016321193354,0.110906673977369,0.113694793291085,0.333360846251136,0.000371128652494664,0.000156645036469909,0.000498435680133227,3.49411570785089e-05,3.83922872715838e-05,4.1664143492264e-05
"671","2015-09-03",0.0950786818173513,0.214611725302811,0.247759254563764,0.111584044800267,0.112497941048493,0.331364558020661,0.000339549804765137,0.000151661611065513,0.000354247196879599,4.3173199095805e-05,4.92007193336374e-05,3.90158190379615e-05
"672","2015-09-04",0.031721025825689,0.219193887855645,0.2530984597676,0.0370303459842173,0.109008860839574,0.322890419857725,0.00035745820380782,0.000152281828835384,0.000371417596114242,5.02230318076988e-05,5.4885552119807e-05,4.51938219016291e-05
"673","2015-09-07",0.0769534320866792,0.220188641050911,0.236678291915651,0.0885079262151079,0.11303281560617,0.324276751326098,0.000371051892723565,0.000165611356637442,0.000405202384894973,4.277908353602e-05,5.09606187353783e-05,4.346155919437e-05
"674","2015-09-08",0.0922431887111863,0.222043929194347,0.220899623168788,0.104976621807712,0.11588374085098,0.318571146704191,0.000406595527159573,0.000186460959112158,0.000365196040318514,4.80142467959154e-05,6.08447763084121e-05,4.33488432001136e-05
"675","2015-09-09",0.0972730424872406,0.229550055662377,0.225314148786228,0.110512331847971,0.118554298795559,0.32151193178609,0.000361290015407312,0.000164239502356016,0.000323588526347704,2.98584155653176e-05,3.75022345509787e-05,2.72453788224942e-05
"676","2015-09-10",0.0963137840975119,0.25599302756541,0.257022880982305,0.111170455834008,0.11988877138095,0.335786302594333,0.000368697168235912,0.000149595742900907,0.000384213166222687,2.5521200109448e-05,2.88862617202591e-05,2.64886535605405e-05
"677","2015-09-11",0.043424776662432,0.266696971391228,0.210885971634017,0.0503916515504408,0.116786553638861,0.336804461460918,0.000353593954602125,0.000133431568510187,0.000329819636633115,2.16192255503935e-05,2.97542685514155e-05,2.55024675138267e-05
"678","2015-09-14",0.0619245808709646,0.260900169927452,0.201217979651607,0.0716459959527062,0.119464110016111,0.337388558522448,0.000335860075392645,0.000132920700942286,0.000321765543626287,2.80068841437991e-05,4.05881739623411e-05,3.47899277834154e-05
"679","2015-09-15",0.0847569421278694,0.261334352626749,0.188780472410483,0.0979981978033934,0.121714048571448,0.331937537994452,0.000336808812239012,0.000135670318105281,0.00031398933315818,4.97033799953269e-05,7.55861828717992e-05,6.41441131764064e-05
"680","2015-09-16",0.0917055756906918,0.245154602363752,0.17612436247644,0.106279119200391,0.124253536594524,0.330219134300405,0.000330845594155672,0.000144691113408771,0.000322202162812521,5.10177083340041e-05,8.25375440584137e-05,6.91583557201622e-05
"681","2015-09-17",0.0959326193262719,0.249688072783696,0.206724743512148,0.110978733622106,0.126297792159329,0.331420885424714,0.000353389446743168,0.000154517643114551,0.000347686324023228,5.70654711219903e-05,7.90837685302264e-05,6.78129714596298e-05
"682","2015-09-18",0.0956372888232722,0.257735160587062,0.216174266025931,0.109731630864896,0.12819356237678,0.319618276955318,0.000399225088346979,0.000173063624311611,0.000416468478900013,3.60554534039964e-05,4.64615823149665e-05,4.48440624647349e-05
"683","2015-09-21",0.0956400713743982,0.259340109506328,0.184418378388795,0.109464532813131,0.129822140857218,0.329662635986933,0.000451686210828789,0.000197552428587349,0.000418613608476755,2.65104614878534e-05,4.14046654229864e-05,3.45508939721115e-05
"684","2015-09-22",0.0910529013262744,0.274546194617555,0.184137380013761,0.103411205077018,0.130517791365041,0.330102830302556,0.000552171571211769,0.000231129042552535,0.000488284253526597,3.1205410047906e-05,4.92564798967121e-05,4.114357628316e-05
"685","2015-09-23",0.0956791046527422,0.266904541230345,0.181941722071275,0.108603365452328,0.131351336008676,0.328560336129914,0.000477209360391083,0.000206900387513624,0.000412997728394425,3.52053881084372e-05,5.60100278481124e-05,4.46962932518392e-05
"686","2015-09-24",0.0958729488276857,0.305214122490446,0.224915353505457,0.1088780689563,0.126816440358298,0.33790787731495,0.000523102731315838,0.00019138751222417,0.000460777900127646,5.9610674711454e-05,7.88603910892969e-05,7.12548143770113e-05
"687","2015-09-25",0.0875760214445443,0.293267198193113,0.191664479339565,0.0988659614119254,0.128193567636032,0.344354332269163,0.000512177039367469,0.000198317604053918,0.000481701494529437,6.62177351315924e-05,0.000105384480074991,9.52914788845821e-05
"688","2015-09-28",0.0652232016703778,0.291573889370727,0.169378516931106,0.0732170220969236,0.128914616917919,0.350112065638392,0.000545574750871408,0.000214880916582715,0.000518955809860875,0.000106187075885093,0.000195528678902655,0.000173875375589385
"689","2015-09-29",0.0867023714174111,0.281486906308374,0.150918224767741,0.100393624441499,0.129425304979415,0.346549982915168,0.000559339923468833,0.00022210670040514,0.0005267568220715,4.7518269659113e-05,9.42344400137605e-05,8.34663607266946e-05
"690","2015-09-30",0.0502746706040189,0.301374680378743,0.334546522188214,0.0619997902804934,0.126181480409737,0.329289940637358,0.000648934069037512,0.0002203172206254,0.00066271079997458,6.6299282436933e-05,5.29163384711083e-05,6.0993358019685e-05
"691","2015-10-01",0.0663894230883411,0.28256228951889,0.296333488902363,0.0902224363175602,0.125283695899925,0.329946038052852,0.000702521342387027,0.000229205071439409,0.000691208995487797,4.14064454204711e-05,3.39245798362112e-05,3.8846444496271e-05
"692","2015-10-02",0.0695582176658827,0.261223952396416,0.264501888599486,0.104090190255542,0.127204981311758,0.328861142113081,0.000790838891219723,0.000257346214221492,0.000767835062459398,3.5210432836163e-05,2.92545747930869e-05,3.37625704952389e-05
"693","2015-10-06",0.0699575067009094,0.244691145830831,0.239060091900173,0.111936183843809,0.128758752831929,0.324475924852644,0.000782086748997989,0.00025720372876348,0.000749241035061932,4.06492595497597e-05,3.44819535049796e-05,3.98593708239402e-05
"694","2015-10-07",0.0664729048375808,0.227913595715164,0.218059022800938,0.111810237025915,0.130187533743645,0.323655231499441,0.000781467224705089,0.000265382954409485,0.000686369413574298,5.06139659227446e-05,4.46623969973747e-05,4.64636896182179e-05
"695","2015-10-08",0.0614883839618856,0.220781450813177,0.20545781394277,0.106988598763995,0.129896321847446,0.329006158750569,0.000848462267872253,0.000286894606545691,0.000761902574864779,7.15256677779443e-05,6.58262121922781e-05,6.90190137116434e-05
"696","2015-10-09",0.0609960462493737,0.211629558595451,0.185882764398658,0.11019538810878,0.130944643540099,0.326534813182247,0.000770504772413324,0.000263891262508523,0.000684725251108181,5.14278967896413e-05,5.00066080405928e-05,5.20327737918195e-05
"697","2015-10-12",0.0596833047267153,0.212144828863794,0.18836117801112,0.111451920424815,0.131497734078303,0.333205766995149,0.000758369407751899,0.000251728235100813,0.000765118900205487,6.35674732498361e-05,6.0217312185625e-05,7.22310828966712e-05
"698","2015-10-13",0.0579624522699949,0.199355278133493,0.173265156654011,0.111112462774995,0.132546021745374,0.331275951877493,0.000735656004199873,0.000255151261700105,0.000757898597840145,7.62076286539347e-05,7.60083142205234e-05,9.03340061005033e-05
"699","2015-10-14",0.0572771334750431,0.195254642502568,0.168602487965088,0.112056218003788,0.133352253985021,0.336215742912166,0.000692246263087492,0.00024166008635013,0.000707847744857996,3.67473722885858e-05,3.74563685439564e-05,4.35153931686493e-05
"700","2015-10-15",0.056093882679694,0.187520253583357,0.150228197397449,0.111804332613982,0.131337413943469,0.349426926187341,0.000578402228105522,0.000203248385572628,0.000678048991958723,2.04605009170511e-05,2.38769055773909e-05,2.99394697807717e-05
"701","2015-10-16",0.0548725282220941,0.186329698253204,0.142180305288896,0.111354758431944,0.132401800969988,0.34880945892486,0.000523455406539119,0.000183289544574547,0.000586133134825053,1.53943423312048e-05,1.86104185884879e-05,2.2590214863472e-05
"702","2015-10-19",0.0531845682364204,0.177168451969352,0.132681352727343,0.110183154256459,0.132914453716958,0.348072319817012,0.000474947019442732,0.000171989297937972,0.000537491779989802,1.43210110193367e-05,1.81344217965502e-05,2.16409757827123e-05
"703","2015-10-20",0.0522531842702471,0.172496921505554,0.123962700508031,0.110777567273917,0.133265157331124,0.34638915946679,0.000452578645864001,0.000164926432083202,0.000507128883432277,1.72937684640958e-05,2.27941730463395e-05,2.69652373898954e-05
"704","2015-10-21",0.0500253436070721,0.166422747818454,0.110214481754481,0.109392497176081,0.134058267852481,0.34552495599949,0.000437228400741124,0.000161061531190546,0.000483637255287341,1.8952572247083e-05,2.71713653616063e-05,3.16558201483039e-05
"705","2015-10-22",0.0485941897605663,0.158952953204966,0.103080252600656,0.11089356123372,0.134683735536389,0.345847715237287,0.000414168439460052,0.000153780606166985,0.00045021585757989,3.22057294465283e-05,4.73500663254168e-05,5.39846205710275e-05
"706","2015-10-23",0.0481186810575207,0.149795348833434,0.0959489634072615,0.111443158365641,0.131132249499158,0.345167998245018,0.0003844351246648,0.000145309680085901,0.000426534902921202,4.58347004147366e-05,7.11942528710322e-05,7.93933180185055e-05
"707","2015-10-26",0.0483699592055779,0.153304198100177,0.051474330313846,0.114005757347544,0.131838013679515,0.334705557973272,0.000407386039609846,0.000148642048856245,0.00038435911782158,3.27287826865886e-05,9.02923608628163e-05,9.19653526744801e-05
"708","2015-10-27",0.0464221679608748,0.148988109811633,0.045879017147555,0.112146911869856,0.132860695458287,0.331909212766694,0.000424600836923887,0.000156734230613228,0.00039156144783513,5.48247356505078e-05,0.000164179847301129,0.000164184869054039
"709","2015-10-28",0.0446398598423201,0.143092596946017,0.0427112776485039,0.111759094124809,0.133511453157978,0.332412899718004,0.000348085377727695,0.000129726017761559,0.000321492458852612,3.83880138751083e-05,0.000119335841097133,0.000118783264330622
"710","2015-10-29",0.0439612649733022,0.137088566624422,0.0461314254460394,0.11229896664566,0.129256997587552,0.380041556414748,0.000304966117680038,0.000112563824398849,0.000375497508586107,4.25822705001924e-05,0.000137327479381889,0.00015580760230751
"711","2015-10-30",0.0388972534053696,0.133562579415924,0.0323346165892057,0.101818979867463,0.118888681033428,0.380581273639441,0.000287521807097992,9.77724944266179e-05,0.000345096678160382,4.31097656332462e-05,0.000193840961829656,0.000213728645504897
"712","2015-11-02",0.00648195898721266,0.131223942662721,0.0321753550086556,0.0171890907436202,0.118969511258541,0.375243004552716,0.000273713016506996,9.35774961856238e-05,0.000325488761466707,7.90234956203056e-05,0.000347535256121208,0.000383253843082033
"713","2015-11-03",0.0130459691024282,0.116545345258788,0.0226484585879588,0.0350045761351247,0.121146723693779,0.375711771117586,0.00022893044195975,8.86894189959642e-05,0.000300591058023641,5.15912404513109e-05,0.000318965450694166,0.000348581844139677
"714","2015-11-04",0.0244614682016131,0.123055342287071,0.0558647416367209,0.066159380973027,0.122313185457845,0.389393071199094,0.000239563647469901,8.80409678326821e-05,0.00031886744125095,0.000146814395918279,0.000378364301902373,0.000430447887417032
"715","2015-11-05",0.0352929454976331,0.121773020147011,0.053656213513833,0.0961538811409732,0.124378446298368,0.390261597389999,0.000231784850549443,8.68960797307103e-05,0.000304503962870732,0.000139881897835828,0.00037343790587166,0.000417061857957248
"716","2015-11-06",0.0204537752324536,0.1255236322026,0.0333216997009692,0.056143557789362,0.115664360462715,0.392963977139122,0.000245811732259564,8.25182899662195e-05,0.000261382864852568,0.000107625320400634,0.000462395501960178,0.000431109224131383
"717","2015-11-09",0.0342691908680689,0.124012512516699,0.0337113044318436,0.0944391225735852,0.118804275480362,0.392334980888273,0.000213787700716834,7.43192275525917e-05,0.000225055470785557,8.36193184623361e-05,0.000353134383048861,0.000323819822577409
"718","2015-11-10",0.0261694773618696,0.140139714812451,0.0149328897674458,0.0718669299726788,0.115382230308159,0.385658685394427,0.000228791836914952,6.8593692412389e-05,0.000130304085820471,3.5660540701413e-05,0.000335361449069141,0.000190599958846506
"719","2015-11-11",0.0358320861065148,0.140905739826562,0.0123575257856888,0.0977044004098865,0.118654805366556,0.385196112498969,0.000225651775927571,6.96872572251115e-05,0.000128839716733039,3.47114780325319e-05,0.00039680893788708,0.000225985862669987
"720","2015-11-12",0.0394824177580937,0.142254481075733,0.0126641963907336,0.10680226248406,0.121243438262372,0.382745698964714,0.000203891390341271,6.4241320871787e-05,0.000113840926130881,2.12323989338833e-05,0.000237222038978425,0.000133164026151945
"721","2015-11-13",0.040485023095542,0.141159308444532,0.00961790832873669,0.108281766365858,0.12335450148386,0.386389543519779,0.000193347122861433,6.31716548737549e-05,0.000143757634537425,1.23743149155792e-05,0.000185868141140432,0.000135034038716572
"722","2015-11-16",0.00445753357439619,0.139527887930262,0.00993962693169023,0.0117847462174482,0.124250252693683,0.385433697472461,0.000188277468554073,6.34174827351199e-05,0.000141844102659657,8.36720448736931e-06,0.000122725375189377,8.84879742110938e-05
"723","2015-11-17",0.0296230797607608,0.138652583039002,0.00712511684243831,0.0793342434944311,0.126178539033927,0.38982853065287,0.000192609421171162,6.54492356650086e-05,0.000146817015031265,3.73706973480047e-06,7.63453086953532e-05,5.54327009564984e-05
"724","2015-11-18",0.0396275222748776,0.123989220814079,0.0243352183564899,0.105589963176992,0.116760944023542,0.394162598791699,0.000179950137241578,6.35975125105069e-05,0.000144366733746331,8.63340972954507e-06,5.24803590865876e-05,3.52895389400921e-05
"725","2015-11-19",0.0391584996623839,0.118879518581596,0.0217385984371256,0.108665960793,0.119658056789445,0.390336989170528,0.000166065712015421,6.02347898333137e-05,0.000130924165842319,6.10434032535209e-06,3.94983928776215e-05,2.63180725210623e-05
"726","2015-11-20",0.0396438087243975,0.128752995663328,0.0273374070457972,0.111960011336825,0.122332751367989,0.390715018531555,0.000180825791381752,6.08356585663755e-05,0.000132036351008394,7.16607167791884e-06,3.62657256679228e-05,2.46441764728614e-05
"727","2015-11-23",0.0389172477587909,0.128366601662766,0.0271075653612492,0.110101283885286,0.124316451212071,0.391253807339843,0.0001886310830054,6.45713035987359e-05,0.000138405562943051,6.6393017186695e-06,3.387195037493e-05,2.30687585540317e-05
"728","2015-11-24",0.0389879663887061,0.126929485274296,0.0283623558334673,0.110438629263102,0.123544776637823,0.392988059515281,0.000203081927711733,6.97818890870033e-05,0.000144390180304617,6.65534236093425e-06,3.25549498131502e-05,2.11766373897326e-05
"729","2015-11-25",0.0384031834578168,0.12427540292816,0.036798842762367,0.108180644390897,0.125803591190689,0.392335065604272,0.000192189545416889,6.90645650794142e-05,0.000133592150770997,7.39249577194027e-06,2.7978969321775e-05,1.73537479615794e-05
"730","2015-11-26",0.019734254311735,0.116373199508908,0.0435045250783853,0.0548729149032862,0.126605380289628,0.378162036847425,0.000184947858207137,7.23621035568875e-05,0.000108011926224944,6.94194926328456e-06,2.17013934728399e-05,1.08448208662743e-05
"731","2015-11-27",0.0341817362814102,0.11636700446317,0.0392228945244096,0.0934581573095431,0.128096330713884,0.379553028744293,0.000202094067769555,8.13649394671604e-05,0.0001267215121921,5.2049672783664e-06,1.84216162130866e-05,9.68289003214804e-06
"732","2015-11-30",0.0330377819258139,0.118265340895753,0.0372347882695951,0.0887952975111761,0.12445525872131,0.381965598418322,0.000227061266197744,8.89036793251892e-05,0.000138021818293015,4.87088263045065e-06,1.8591050982331e-05,9.40418043792444e-06
"733","2015-12-01",0.0286244332927035,0.122929392745088,0.0331650487650835,0.0759247359320402,0.120093645014635,0.382175821195322,0.000226137019030166,8.32893667802703e-05,0.000126363143191906,5.22868583427804e-06,2.27158358859169e-05,1.08296993797152e-05
"734","2015-12-02",0.040143362515279,0.142654246024362,0.0380598001131331,0.103802095524584,0.122515494758892,0.382628761337941,0.000258139987685453,8.57371862926435e-05,0.00013174980963449,9.04350617105312e-06,3.51605430748763e-05,1.73001452840296e-05
"735","2015-12-03",0.0337414937123296,0.144431113499455,0.0385420322115304,0.0846829264588287,0.122927478492905,0.372447602670664,0.000278891321441772,9.4578334231518e-05,0.000135699509063394,1.4102556898408e-05,5.42996312738946e-05,2.57138606751761e-05
"736","2015-12-04",0.0418047591479887,0.14570363503262,0.0306212697040803,0.102694737735259,0.125307571510725,0.366474033044643,0.000321392698317707,0.000112517602043274,0.000160877294186301,1.1084172214142e-05,5.40008770270095e-05,2.64003208014019e-05
"737","2015-12-07",0.0458029744952033,0.144750653420653,0.00548611099925226,0.109009218620143,0.127360663787174,0.325212553463407,0.000377394393528233,0.00013952135359098,0.0001966109370429,3.00313918471279e-06,7.48012107520074e-05,4.12803748318353e-05
"738","2015-12-08",0.0478409564597955,0.148978845369775,0.00483887628309182,0.110334804527693,0.129132728942288,0.321902157181363,0.000326101846207721,0.000122561002953686,0.000170853126241158,2.67701764584196e-06,7.72178892803005e-05,4.31818248686584e-05
"739","2015-12-09",0.0489178622067084,0.163314115044739,0.0304077464463104,0.108954446336547,0.124733792225384,0.324512448200486,0.000337741093408245,0.000115815535767181,0.000260826486523971,2.40409859259905e-05,0.000115191891876114,9.9714782671757e-05
"740","2015-12-10",0.0519374461598,0.169022603837613,0.0357658703449776,0.111650707817854,0.126790665428672,0.326635432182162,0.000312047930785558,0.000108888724510165,0.000240190972233944,1.52341487824612e-05,6.47190000847512e-05,5.54152830341528e-05
"741","2015-12-11",0.0287858430083477,0.159449385075017,0.000702487504280244,0.0595702083410168,0.123217445501927,0.364324493515044,0.000274233426906147,0.000102404626168602,0.000281486923173991,2.05722100667965e-07,5.15561584990732e-05,4.79295143771986e-05
"742","2015-12-14",0.0265857657547096,0.164308390142246,0.00308713179656872,0.053340093762432,0.124865848979801,0.366098095108717,0.000266147515655029,0.000100809567043962,0.000275466034012645,6.00636620741029e-07,3.55017290355869e-05,3.3087352399808e-05
"743","2015-12-15",0.0329463923743234,0.184739307828853,0.0478251311808198,0.0633584292348798,0.111502989637394,0.355444889359585,0.000275535637375853,8.64785585771475e-05,0.000274849622593983,8.86537745547623e-06,3.42623225968519e-05,3.41599904255166e-05
"744","2015-12-16",0.0264349068651455,0.177759760075637,0.0471600152323518,0.0509235194546169,0.1154719818691,0.355278280602029,0.000259668239351804,8.7563148898048e-05,0.000257278823243398,9.27789190800896e-06,3.62830179429033e-05,3.46492656424576e-05
